	__file__     = main.py
	out_dir      = ./models/seresnext101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f5cf0b60b70>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f5da94a7588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000100 154900.0   77.0 | 0.332  0.903  0.003  (0.935)   | 0.319  0.000  1.000  (1.000)  | 66 hr 40 min
change hard_ratio: 0.004
0.0000100 155000.0   78.0 | 0.332  0.903  0.001  (0.936)   | 0.463  0.000  1.000  (0.917)  | 66 hr 45 min
0.0000100 155100.0   78.0 | 0.331  0.908  0.003  (0.938)   | 0.416  0.000  1.000  (1.000)  | 66 hr 48 min
0.0000100 155200.0   78.0 | 0.332  0.907  0.002  (0.939)   | 0.429  0.000  1.000  (0.938)  | 66 hr 51 min
0.0000100 155300.0   78.0 | 0.333  0.908  0.001  (0.938)   | 0.420  0.000  1.000  (0.979)  | 66 hr 54 min
0.0000100 155400.0   78.0 | 0.331  0.906  0.001  (0.937)   | 0.417  0.000  1.000  (0.979)  | 66 hr 58 min
0.0000100 155500.0   78.0 | 0.332  0.907  0.003  (0.938)   | 0.418  0.000  1.000  (0.979)  | 67 hr 01 min
0.0000100 155600.0   78.0 | 0.331  0.908  0.003  (0.939)   | 0.446  0.000  1.000  (0.917)  | 67 hr 04 min
0.0000100 155700.0   78.0 | 0.332  0.906  0.002  (0.937)   | 0.409  0.000  1.000  (0.958)  | 67 hr 07 min
0.0000100 155800.0   78.0 | 0.332  0.906  0.003  (0.937)   | 0.432  0.000  1.000  (0.979)  | 67 hr 11 min
0.0000100 155900.0   78.0 | 0.332  0.906  0.003  (0.937)   | 0.462  0.000  1.000  (0.917)  | 67 hr 14 min
0.0000100 156000.0   78.0 | 0.332  0.907  0.002  (0.938)   | 0.405  0.000  1.000  (1.000)  | 67 hr 17 min
0.0000100 156100.0   78.0 | 0.332  0.907  0.003  (0.937)   | 0.423  0.000  1.000  (0.979)  | 67 hr 20 min
0.0000100 156200.0   78.0 | 0.331  0.907  0.003  (0.938)   | 0.440  0.000  1.000  (0.958)  | 67 hr 23 min
0.0000100 156300.0   78.0 | 0.332  0.908  0.002  (0.938)   | 0.456  0.000  1.000  (0.938)  | 67 hr 27 min
0.0000100 156400.0   78.0 | 0.331  0.906  0.003  (0.937)   | 0.443  0.000  1.000  (0.958)  | 67 hr 30 min
0.0000100 156500.0   78.0 | 0.331  0.907  0.003  (0.938)   | 0.474  0.000  0.938  (0.896)  | 67 hr 33 min
0.0000100 156600.0   78.0 | 0.332  0.904  0.002  (0.937)   | 0.383  0.000  1.000  (1.000)  | 67 hr 36 min
0.0000100 156700.0   78.0 | 0.332  0.900  0.003  (0.934)   | 0.420  0.000  1.000  (0.958)  | 67 hr 40 min
0.0000100 156800.0   78.0 | 0.331  0.902  0.002  (0.935)   | 0.388  0.000  0.938  (1.000)  | 67 hr 43 min
0.0000100 156900.0   78.0 | 0.333  0.901  0.002  (0.934)   | 0.363  0.000  1.000  (0.979)  | 67 hr 46 min
change hard_ratio: 0.004
0.0000100 157000.0   79.0 | 0.332  0.902  0.001  (0.935)   | 0.427  0.000  1.000  (1.000)  | 67 hr 51 min
0.0000100 157100.0   79.0 | 0.333  0.907  0.001  (0.938)   | 0.427  0.000  1.000  (0.979)  | 67 hr 54 min
0.0000100 157200.0   79.0 | 0.331  0.908  0.003  (0.939)   | 0.506  0.000  1.000  (0.875)  | 67 hr 57 min
0.0000100 157300.0   79.0 | 0.331  0.905  0.003  (0.938)   | 0.466  0.002  1.000  (0.938)  | 68 hr 00 min
0.0000100 157400.0   79.0 | 0.331  0.905  0.003  (0.938)   | 0.410  0.000  1.000  (0.958)  | 68 hr 03 min
0.0000100 157500.0   79.0 | 0.331  0.907  0.002  (0.938)   | 0.443  0.000  1.000  (0.938)  | 68 hr 07 min
0.0000100 157600.0   79.0 | 0.330  0.907  0.003  (0.938)   | 0.413  0.000  1.000  (1.000)  | 68 hr 10 min
0.0000100 157700.0   79.0 | 0.331  0.907  0.003  (0.938)   | 0.416  0.103  1.000  (1.000)  | 68 hr 13 min
0.0000100 157800.0   79.0 | 0.332  0.907  0.001  (0.938)   | 0.419  0.003  0.938  (1.000)  | 68 hr 16 min
0.0000100 157900.0   79.0 | 0.330  0.907  0.001  (0.938)   | 0.410  0.000  1.000  (1.000)  | 68 hr 20 min
0.0000100 158000.0   79.0 | 0.331  0.908  0.001  (0.938)   | 0.428  0.000  1.000  (0.979)  | 68 hr 23 min
0.0000100 158100.0   79.0 | 0.332  0.907  0.003  (0.938)   | 0.482  0.006  0.938  (0.826)  | 68 hr 26 min
0.0000100 158200.0   79.0 | 0.333  0.907  0.003  (0.938)   | 0.418  0.018  1.000  (0.979)  | 68 hr 29 min
0.0000100 158300.0   79.0 | 0.334  0.907  0.002  (0.937)   | 0.426  0.014  1.000  (0.979)  | 68 hr 33 min
0.0000100 158400.0   79.0 | 0.338  0.904  0.001  (0.936)   | 0.428  0.106  1.000  (1.000)  | 68 hr 36 min
0.0000100 158500.0   79.0 | 0.339  0.902  0.002  (0.935)   | 0.454  0.424  1.000  (0.958)  | 68 hr 39 min
0.0000100 158600.0   79.0 | 0.339  0.903  0.003  (0.935)   | 0.419  0.354  0.938  (1.000)  | 68 hr 42 min
0.0000100 158700.0   79.0 | 0.339  0.902  0.002  (0.935)   | 0.428  0.519  1.000  (0.979)  | 68 hr 45 min
0.0000100 158800.0   79.0 | 0.339  0.902  0.002  (0.935)   | 0.415  0.324  1.000  (1.000)  | 68 hr 49 min
0.0000100 158900.0   79.0 | 0.339  0.902  0.003  (0.935)   | 0.427  0.001  1.000  (1.000)  | 68 hr 52 min
change hard_ratio: 0.004
0.0000100 159000.0   80.0 | 0.339  0.904  0.002  (0.936)   | 0.428  0.416  0.938  (0.979)  | 68 hr 56 min
0.0000100 159100.0   80.0 | 0.341  0.901  0.002  (0.934)   | 0.428  0.509  1.000  (0.958)  | 68 hr 59 min
0.0000100 159200.0   80.0 | 0.338  0.905  0.001  (0.936)   | 0.398  0.385  1.000  (0.979)  | 69 hr 03 min
0.0000100 159300.0   80.0 | 0.339  0.903  0.002  (0.936)   | 0.397  0.433  1.000  (1.000)  | 69 hr 06 min
0.0000100 159400.0   80.0 | 0.337  0.903  0.001  (0.935)   | 0.434  0.572  0.938  (0.938)  | 69 hr 09 min
0.0000100 159500.0   80.0 | 0.339  0.903  0.002  (0.936)   | 0.419  0.508  1.000  (0.979)  | 69 hr 12 min
0.0000100 159600.0   80.0 | 0.339  0.907  0.002  (0.937)   | 0.388  0.342  1.000  (1.000)  | 69 hr 15 min
0.0000100 159700.0   80.0 | 0.339  0.903  0.001  (0.935)   | 0.406  0.409  1.000  (1.000)  | 69 hr 19 min
0.0000100 159800.0   80.0 | 0.337  0.901  0.002  (0.934)   | 0.405  0.464  1.000  (1.000)  | 69 hr 22 min
0.0000100 159900.0   80.0 | 0.337  0.903  0.003  (0.936)   | 0.413  0.438  1.000  (0.979)  | 69 hr 25 min
0.0000100 160000.0   80.0 | 0.338  0.902  0.001  (0.934)   | 0.456  0.640  1.000  (0.938)  | 69 hr 28 min
0.0000100 160100.0   80.0 | 0.340  0.907  0.000  (0.936)   | 0.408  0.540  1.000  (1.000)  | 69 hr 31 min
0.0000100 160200.0   80.0 | 0.340  0.903  0.003  (0.935)   | 0.449  0.178  1.000  (0.938)  | 69 hr 35 min
0.0000100 160300.0   80.0 | 0.339  0.900  0.001  (0.934)   | 0.443  0.632  1.000  (0.958)  | 69 hr 38 min
0.0000100 160400.0   80.0 | 0.338  0.902  0.001  (0.935)   | 0.429  0.550  1.000  (0.979)  | 69 hr 41 min
0.0000100 160500.0   80.0 | 0.338  0.901  0.001  (0.934)   | 0.424  0.268  1.000  (0.979)  | 69 hr 44 min
0.0000100 160600.0   80.0 | 0.336  0.902  0.002  (0.934)   | 0.470  0.530  1.000  (0.938)  | 69 hr 47 min
0.0000100 160700.0   80.0 | 0.336  0.903  0.003  (0.935)   | 0.384  0.263  1.000  (0.979)  | 69 hr 51 min
0.0000100 160800.0   80.0 | 0.336  0.902  0.003  (0.934)   | 0.420  0.005  1.000  (1.000)  | 69 hr 54 min
0.0000100 160900.0   80.0 | 0.340  0.901  0.002  (0.934)   | 0.334  0.001  1.000  (1.000)  | 69 hr 57 min
change hard_ratio: 0.004
0.0000100 161000.0   81.0 | 0.336  0.906  0.002  (0.937)   | 0.403  0.305  1.000  (1.000)  | 70 hr 01 min
0.0000100 161100.0   81.0 | 0.333  0.904  0.001  (0.936)   | 0.427  0.263  1.000  (0.958)  | 70 hr 05 min
0.0000100 161200.0   81.0 | 0.333  0.905  0.002  (0.937)   | 0.436  0.346  1.000  (0.958)  | 70 hr 08 min
0.0000100 161300.0   81.0 | 0.332  0.904  0.002  (0.937)   | 0.413  0.190  1.000  (0.979)  | 70 hr 11 min
0.0000100 161400.0   81.0 | 0.333  0.907  0.002  (0.938)   | 0.437  0.289  1.000  (0.938)  | 70 hr 14 min
0.0000100 161500.0   81.0 | 0.331  0.905  0.001  (0.937)   | 0.447  0.079  1.000  (0.938)  | 70 hr 17 min
0.0000100 161600.0   81.0 | 0.332  0.907  0.003  (0.938)   | 0.407  0.263  1.000  (1.000)  | 70 hr 21 min
0.0000100 161700.0   81.0 | 0.332  0.907  0.003  (0.938)   | 0.477  0.179  1.000  (0.917)  | 70 hr 24 min
0.0000100 161800.0   81.0 | 0.331  0.906  0.001  (0.937)   | 0.400  0.201  1.000  (0.979)  | 70 hr 27 min
0.0000100 161900.0   81.0 | 0.333  0.907  0.003  (0.939)   | 0.430  0.325  1.000  (0.979)  | 70 hr 30 min
0.0000100 162000.0   81.0 | 0.333  0.906  0.003  (0.937)   | 0.417  0.224  1.000  (0.979)  | 70 hr 33 min
0.0000100 162100.0   81.0 | 0.332  0.907  0.003  (0.938)   | 0.464  0.263  0.938  (0.896)  | 70 hr 36 min
0.0000100 162200.0   81.0 | 0.332  0.905  0.003  (0.937)   | 0.431  0.191  1.000  (0.979)  | 70 hr 40 min
0.0000100 162300.0   81.0 | 0.332  0.907  0.003  (0.938)   | 0.416  0.098  1.000  (1.000)  | 70 hr 43 min
0.0000100 162400.0   81.0 | 0.333  0.904  0.003  (0.937)   | 0.389  0.090  1.000  (1.000)  | 70 hr 46 min
0.0000100 162500.0   81.0 | 0.331  0.903  0.002  (0.936)   | 0.456  0.254  0.938  (0.958)  | 70 hr 49 min
0.0000100 162600.0   81.0 | 0.330  0.906  0.003  (0.937)   | 0.416  0.160  1.000  (0.938)  | 70 hr 52 min
0.0000100 162700.0   81.0 | 0.332  0.903  0.003  (0.936)   | 0.385  0.008  1.000  (1.000)  | 70 hr 56 min
0.0000100 162800.0   81.0 | 0.332  0.903  0.003  (0.937)   | 0.400  0.074  1.000  (0.979)  | 70 hr 59 min
change hard_ratio: 0.004
0.0000100 162900.0   82.0 | 0.335  0.899  0.003  (0.934)   | 0.411  0.052  1.000  (1.000)  | 71 hr 03 min
0.0000100 163000.0   82.0 | 0.332  0.902  0.002  (0.935)   | 0.444  0.014  1.000  (0.979)  | 71 hr 06 min
0.0000100 163100.0   82.0 | 0.331  0.905  0.001  (0.938)   | 0.431  0.107  1.000  (0.958)  | 71 hr 09 min
0.0000100 163200.0   82.0 | 0.331  0.904  0.003  (0.936)   | 0.471  0.095  1.000  (0.896)  | 71 hr 13 min
0.0000100 163300.0   82.0 | 0.332  0.903  0.001  (0.936)   | 0.419  0.041  1.000  (0.979)  | 71 hr 16 min
0.0000100 163400.0   82.0 | 0.330  0.908  0.002  (0.939)   | 0.412  0.113  1.000  (0.979)  | 71 hr 19 min
0.0000100 163500.0   82.0 | 0.331  0.905  0.001  (0.937)   | 0.416  0.045  0.938  (0.958)  | 71 hr 22 min
0.0000100 163600.0   82.0 | 0.331  0.907  0.001  (0.938)   | 0.455  0.086  1.000  (0.958)  | 71 hr 26 min
0.0000100 163700.0   82.0 | 0.329  0.907  0.003  (0.939)   | 0.448  0.073  1.000  (0.938)  | 71 hr 29 min
0.0000100 163800.0   82.0 | 0.331  0.904  0.003  (0.937)   | 0.419  0.083  0.938  (0.958)  | 71 hr 32 min
0.0000100 163900.0   82.0 | 0.331  0.902  0.001  (0.936)   | 0.451  0.078  1.000  (0.938)  | 71 hr 35 min
0.0000100 164000.0   82.0 | 0.330  0.904  0.001  (0.937)   | 0.443  0.063  1.000  (0.917)  | 71 hr 38 min
0.0000100 164100.0   82.0 | 0.331  0.904  0.003  (0.937)   | 0.448  0.141  1.000  (0.958)  | 71 hr 42 min
0.0000100 164200.0   82.0 | 0.331  0.907  0.001  (0.938)   | 0.433  0.044  1.000  (0.979)  | 71 hr 45 min
0.0000100 164300.0   82.0 | 0.332  0.906  0.001  (0.937)   | 0.461  0.102  0.938  (0.896)  | 71 hr 48 min
0.0000100 164400.0   82.0 | 0.330  0.907  0.001  (0.938)   | 0.421  0.023  1.000  (0.979)  | 71 hr 51 min
0.0000100 164500.0   82.0 | 0.330  0.907  0.003  (0.939)   | 0.409  0.028  1.000  (0.917)  | 71 hr 54 min
0.0000100 164600.0   82.0 | 0.329  0.907  0.002  (0.938)   | 0.456  0.069  1.000  (0.958)  | 71 hr 58 min
0.0000100 164700.0   82.0 | 0.329  0.904  0.004  (0.937)   | 0.439  0.075  1.000  (0.958)  | 72 hr 01 min
0.0000100 164800.0   82.0 | 0.331  0.903  0.003  (0.936)   | 0.343  0.008  1.000  (1.000)  | 72 hr 04 min
change hard_ratio: 0.004
0.0000100 164900.0   83.0 | 0.335  0.901  0.002  (0.935)   | 0.497  0.012  1.000  (0.917)  | 72 hr 08 min
0.0000100 165000.0   83.0 | 0.331  0.902  0.002  (0.935)   | 0.467  0.011  1.000  (0.917)  | 72 hr 11 min
0.0000100 165100.0   83.0 | 0.331  0.902  0.003  (0.935)   | 0.461  0.005  0.938  (0.979)  | 72 hr 15 min
0.0000100 165200.0   83.0 | 0.330  0.904  0.002  (0.937)   | 0.411  0.008  0.938  (0.979)  | 72 hr 18 min
0.0000100 165300.0   83.0 | 0.330  0.905  0.003  (0.937)   | 0.447  0.004  1.000  (0.938)  | 72 hr 21 min
0.0000100 165400.0   83.0 | 0.330  0.905  0.002  (0.937)   | 0.438  0.011  1.000  (0.972)  | 72 hr 24 min
0.0000100 165500.0   83.0 | 0.330  0.905  0.001  (0.937)   | 0.399  0.015  0.938  (0.979)  | 72 hr 27 min
0.0000100 165600.0   83.0 | 0.330  0.907  0.003  (0.939)   | 0.430  0.028  1.000  (0.979)  | 72 hr 31 min
0.0000100 165700.0   83.0 | 0.330  0.906  0.001  (0.938)   | 0.418  0.013  1.000  (1.000)  | 72 hr 34 min
0.0000100 165800.0   83.0 | 0.329  0.905  0.003  (0.937)   | 0.421  0.006  0.938  (0.938)  | 72 hr 37 min
0.0000100 165900.0   83.0 | 0.329  0.907  0.003  (0.938)   | 0.439  0.005  1.000  (0.979)  | 72 hr 40 min
0.0000100 166000.0   83.0 | 0.328  0.909  0.003  (0.939)   | 0.404  0.029  1.000  (1.000)  | 72 hr 43 min
0.0000100 166100.0   83.0 | 0.329  0.907  0.001  (0.938)   | 0.409  0.011  1.000  (0.958)  | 72 hr 47 min
0.0000100 166200.0   83.0 | 0.329  0.908  0.003  (0.939)   | 0.421  0.008  1.000  (0.979)  | 72 hr 50 min
0.0000100 166300.0   83.0 | 0.330  0.908  0.001  (0.939)   | 0.465  0.025  1.000  (1.000)  | 72 hr 53 min
0.0000100 166400.0   83.0 | 0.329  0.907  0.002  (0.939)   | 0.447  0.027  0.938  (0.958)  | 72 hr 56 min
0.0000100 166500.0   83.0 | 0.329  0.907  0.003  (0.939)   | 0.395  0.009  0.938  (0.979)  | 73 hr 00 min
0.0000100 166600.0   83.0 | 0.329  0.906  0.003  (0.938)   | 0.379  0.003  1.000  (0.979)  | 73 hr 03 min
0.0000100 166700.0   83.0 | 0.328  0.904  0.002  (0.937)   | 0.431  0.016  1.000  (0.917)  | 73 hr 06 min
0.0000100 166800.0   83.0 | 0.332  0.904  0.003  (0.936)   | 0.361  0.002  1.000  (0.979)  | 73 hr 09 min
change hard_ratio: 0.004
0.0000100 166900.0   84.0 | 0.334  0.900  0.002  (0.934)   | 0.393  0.002  1.000  (1.000)  | 73 hr 13 min
0.0000100 167000.0   84.0 | 0.330  0.907  0.003  (0.938)   | 0.446  0.005  1.000  (0.979)  | 73 hr 17 min
0.0000100 167100.0   84.0 | 0.331  0.905  0.003  (0.938)   | 0.405  0.004  1.000  (1.000)  | 73 hr 20 min
0.0000100 167200.0   84.0 | 0.330  0.909  0.003  (0.939)   | 0.444  0.002  1.000  (0.958)  | 73 hr 23 min
0.0000100 167300.0   84.0 | 0.330  0.904  0.003  (0.936)   | 0.418  0.003  1.000  (1.000)  | 73 hr 26 min
0.0000100 167400.0   84.0 | 0.329  0.907  0.003  (0.938)   | 0.413  0.003  1.000  (1.000)  | 73 hr 30 min
0.0000100 167500.0   84.0 | 0.330  0.907  0.003  (0.938)   | 0.401  0.002  1.000  (0.979)  | 73 hr 33 min
0.0000100 167600.0   84.0 | 0.330  0.907  0.004  (0.938)   | 0.410  0.006  1.000  (1.000)  | 73 hr 36 min
0.0000100 167700.0   84.0 | 0.329  0.905  0.003  (0.937)   | 0.379  0.001  1.000  (1.000)  | 73 hr 39 min
0.0000100 167800.0   84.0 | 0.330  0.906  0.003  (0.938)   | 0.422  0.003  1.000  (0.979)  | 73 hr 42 min
0.0000100 167900.0   84.0 | 0.329  0.907  0.001  (0.938)   | 0.428  0.002  1.000  (0.979)  | 73 hr 46 min
0.0000100 168000.0   84.0 | 0.329  0.908  0.003  (0.939)   | 0.391  0.002  1.000  (1.000)  | 73 hr 49 min
0.0000100 168100.0   84.0 | 0.330  0.909  0.001  (0.939)   | 0.422  0.008  1.000  (0.979)  | 73 hr 52 min
0.0000100 168200.0   84.0 | 0.329  0.905  0.001  (0.937)   | 0.425  0.005  1.000  (1.000)  | 73 hr 55 min
0.0000100 168300.0   84.0 | 0.330  0.904  0.001  (0.937)   | 0.427  0.001  0.938  (0.979)  | 73 hr 58 min
0.0000100 168400.0   84.0 | 0.330  0.906  0.001  (0.937)   | 0.422  0.001  1.000  (0.958)  | 74 hr 02 min
0.0000100 168500.0   84.0 | 0.330  0.907  0.002  (0.938)   | 0.388  0.004  1.000  (1.000)  | 74 hr 05 min
0.0000100 168600.0   84.0 | 0.329  0.905  0.003  (0.937)   | 0.391  0.001  1.000  (1.000)  | 74 hr 08 min
0.0000100 168700.0   84.0 | 0.328  0.906  0.003  (0.938)   | 0.371  0.001  1.000  (1.000)  | 74 hr 11 min
0.0000100 168800.0   84.0 | 0.330  0.905  0.003  (0.937)   | 0.367  0.000  1.000  (1.000)  | 74 hr 15 min
change hard_ratio: 0.004
0.0000100 168900.0   85.0 | 0.332  0.903  0.004  (0.936)   | 0.413  0.000  1.000  (0.979)  | 74 hr 19 min
0.0000100 169000.0   85.0 | 0.330  0.904  0.002  (0.936)   | 0.404  0.000  1.000  (1.000)  | 74 hr 22 min
0.0000100 169100.0   85.0 | 0.331  0.907  0.003  (0.938)   | 0.424  0.001  1.000  (0.979)  | 74 hr 25 min
0.0000100 169200.0   85.0 | 0.332  0.904  0.001  (0.937)   | 0.402  0.001  0.938  (1.000)  | 74 hr 28 min
0.0000100 169300.0   85.0 | 0.332  0.907  0.003  (0.938)   | 0.408  0.000  1.000  (0.979)  | 74 hr 32 min
0.0000100 169400.0   85.0 | 0.330  0.907  0.001  (0.938)   | 0.422  0.001  1.000  (0.979)  | 74 hr 35 min
0.0000100 169500.0   85.0 | 0.330  0.906  0.001  (0.938)   | 0.418  0.001  1.000  (0.979)  | 74 hr 38 min
0.0000100 169600.0   85.0 | 0.330  0.908  0.002  (0.939)   | 0.430  0.001  1.000  (0.958)  | 74 hr 41 min
0.0000100 169700.0   85.0 | 0.330  0.908  0.004  (0.939)   | 0.442  0.003  1.000  (0.979)  | 74 hr 44 min
0.0000100 169800.0   85.0 | 0.331  0.905  0.001  (0.937)   | 0.409  0.000  1.000  (1.000)  | 74 hr 48 min
0.0000100 169900.0   85.0 | 0.329  0.907  0.002  (0.938)   | 0.381  0.000  1.000  (1.000)  | 74 hr 51 min
0.0000100 170000.0   85.0 | 0.330  0.908  0.001  (0.939)   | 0.409  0.000  1.000  (0.979)  | 74 hr 54 min
0.0000100 170100.0   85.0 | 0.330  0.907  0.001  (0.938)   | 0.418  0.003  1.000  (0.958)  | 74 hr 57 min
0.0000100 170200.0   85.0 | 0.330  0.906  0.002  (0.937)   | 0.436  0.001  1.000  (0.917)  | 75 hr 00 min
0.0000100 170300.0   85.0 | 0.330  0.907  0.003  (0.938)   | 0.447  0.001  1.000  (0.979)  | 75 hr 04 min
0.0000100 170400.0   85.0 | 0.330  0.904  0.001  (0.937)   | 0.391  0.000  0.938  (0.979)  | 75 hr 07 min
0.0000100 170500.0   85.0 | 0.329  0.906  0.001  (0.937)   | 0.432  0.003  1.000  (0.979)  | 75 hr 10 min
0.0000100 170600.0   85.0 | 0.329  0.909  0.003  (0.939)   | 0.397  0.001  1.000  (0.979)  | 75 hr 13 min
0.0000100 170700.0   85.0 | 0.329  0.905  0.002  (0.937)   | 0.366  0.000  1.000  (1.000)  | 75 hr 16 min
0.0000100 170800.0   85.0 | 0.332  0.906  0.002  (0.937)   | 0.331  0.000  1.000  (1.000)  | 75 hr 20 min
change hard_ratio: 0.004
0.0000100 170900.0   86.0 | 0.331  0.904  0.002  (0.936)   | 0.415  0.000  1.000  (0.979)  | 75 hr 24 min
0.0000100 171000.0   86.0 | 0.331  0.905  0.003  (0.937)   | 0.421  0.000  1.000  (0.958)  | 75 hr 27 min
0.0000100 171100.0   86.0 | 0.330  0.904  0.003  (0.937)   | 0.412  0.000  1.000  (1.000)  | 75 hr 30 min
0.0000100 171200.0   86.0 | 0.331  0.905  0.002  (0.937)   | 0.383  0.000  1.000  (0.979)  | 75 hr 34 min
0.0000100 171300.0   86.0 | 0.329  0.909  0.001  (0.938)   | 0.421  0.000  1.000  (1.000)  | 75 hr 37 min
0.0000100 171400.0   86.0 | 0.330  0.910  0.002  (0.940)   | 0.418  0.000  1.000  (0.979)  | 75 hr 40 min
0.0000100 171500.0   86.0 | 0.330  0.907  0.003  (0.938)   | 0.414  0.000  1.000  (0.979)  | 75 hr 43 min
0.0000100 171600.0   86.0 | 0.329  0.910  0.002  (0.940)   | 0.417  0.000  1.000  (1.000)  | 75 hr 46 min
0.0000100 171700.0   86.0 | 0.329  0.908  0.002  (0.939)   | 0.425  0.001  1.000  (0.958)  | 75 hr 49 min
0.0000100 171800.0   86.0 | 0.330  0.908  0.002  (0.939)   | 0.373  0.000  1.000  (1.000)  | 75 hr 53 min
0.0000100 171900.0   86.0 | 0.329  0.910  0.003  (0.939)   | 0.426  0.000  0.938  (0.979)  | 75 hr 56 min
0.0000100 172000.0   86.0 | 0.329  0.908  0.002  (0.938)   | 0.445  0.001  1.000  (0.938)  | 75 hr 59 min
0.0000100 172100.0   86.0 | 0.329  0.905  0.001  (0.937)   | 0.382  0.000  1.000  (0.979)  | 76 hr 02 min
0.0000100 172200.0   86.0 | 0.329  0.910  0.001  (0.939)   | 0.445  0.000  1.000  (0.979)  | 76 hr 05 min
0.0000100 172300.0   86.0 | 0.331  0.907  0.003  (0.937)   | 0.415  0.000  1.000  (0.958)  | 76 hr 09 min
0.0000100 172400.0   86.0 | 0.330  0.906  0.003  (0.938)   | 0.417  0.000  1.000  (0.979)  | 76 hr 12 min
0.0000100 172500.0   86.0 | 0.329  0.907  0.003  (0.937)   | 0.417  0.000  1.000  (0.958)  | 76 hr 15 min
0.0000100 172600.0   86.0 | 0.330  0.909  0.003  (0.939)   | 0.379  0.000  1.000  (1.000)  | 76 hr 18 min
0.0000100 172700.0   86.0 | 0.331  0.904  0.006  (0.936)   | 0.348  0.000  1.000  (1.000)  | 76 hr 21 min
0.0000100 172800.0   86.0 | 0.334  0.903  0.003  (0.936)   | 0.347  0.000  1.000  (1.000)  | 76 hr 25 min
change hard_ratio: 0.004
0.0000100 172900.0   87.0 | 0.332  0.906  0.003  (0.938)   | 0.417  0.000  0.938  (1.000)  | 76 hr 29 min
0.0000100 173000.0   87.0 | 0.331  0.905  0.002  (0.938)   | 0.422  0.000  1.000  (0.979)  | 76 hr 32 min
0.0000100 173100.0   87.0 | 0.329  0.907  0.002  (0.938)   | 0.414  0.000  1.000  (0.979)  | 76 hr 35 min
0.0000100 173200.0   87.0 | 0.330  0.906  0.002  (0.938)   | 0.440  0.000  1.000  (0.938)  | 76 hr 39 min
0.0000100 173300.0   87.0 | 0.329  0.907  0.001  (0.938)   | 0.407  0.000  1.000  (1.000)  | 76 hr 42 min
0.0000100 173400.0   87.0 | 0.331  0.904  0.001  (0.937)   | 0.433  0.000  1.000  (0.958)  | 76 hr 45 min
0.0000100 173500.0   87.0 | 0.331  0.904  0.001  (0.936)   | 0.450  0.000  1.000  (0.958)  | 76 hr 48 min
0.0000100 173600.0   87.0 | 0.329  0.907  0.003  (0.938)   | 0.461  0.001  1.000  (0.958)  | 76 hr 52 min
0.0000100 173700.0   87.0 | 0.329  0.907  0.001  (0.938)   | 0.419  0.000  1.000  (0.979)  | 76 hr 55 min
0.0000100 173800.0   87.0 | 0.328  0.907  0.003  (0.938)   | 0.420  0.000  0.938  (1.000)  | 76 hr 58 min
0.0000100 173900.0   87.0 | 0.331  0.907  0.002  (0.938)   | 0.444  0.000  1.000  (0.958)  | 77 hr 01 min
0.0000100 174000.0   87.0 | 0.330  0.905  0.000  (0.937)   | 0.438  0.000  1.000  (0.979)  | 77 hr 04 min
0.0000100 174100.0   87.0 | 0.331  0.907  0.003  (0.938)   | 0.388  0.000  1.000  (1.000)  | 77 hr 08 min
0.0000100 174200.0   87.0 | 0.330  0.906  0.001  (0.937)   | 0.445  0.000  1.000  (0.979)  | 77 hr 11 min
0.0000100 174300.0   87.0 | 0.329  0.906  0.003  (0.937)   | 0.412  0.000  0.938  (1.000)  | 77 hr 14 min
0.0000100 174400.0   87.0 | 0.329  0.906  0.003  (0.938)   | 0.414  0.000  1.000  (0.938)  | 77 hr 17 min
0.0000100 174500.0   87.0 | 0.330  0.904  0.001  (0.936)   | 0.379  0.000  0.938  (0.958)  | 77 hr 21 min
0.0000100 174600.0   87.0 | 0.330  0.905  0.002  (0.937)   | 0.440  0.000  1.000  (0.958)  | 77 hr 24 min
0.0000100 174700.0   87.0 | 0.328  0.907  0.003  (0.938)   | 0.388  0.000  1.000  (1.000)  | 77 hr 27 min
0.0000100 174800.0   87.0 | 0.337  0.902  0.004  (0.935)   | 0.321  0.000  1.000  (1.000)  | 77 hr 30 min
change hard_ratio: 0.004
0.0000100 174900.0   88.0 | 0.331  0.907  0.001  (0.938)   | 0.430  0.000  1.000  (0.917)  | 77 hr 35 min
0.0000100 175000.0   88.0 | 0.331  0.904  0.003  (0.936)   | 0.391  0.000  1.000  (1.000)  | 77 hr 38 min
0.0000100 175100.0   88.0 | 0.331  0.903  0.002  (0.936)   | 0.477  0.000  1.000  (0.917)  | 77 hr 41 min
0.0000100 175200.0   88.0 | 0.329  0.903  0.002  (0.936)   | 0.387  0.000  1.000  (1.000)  | 77 hr 44 min
0.0000100 175300.0   88.0 | 0.330  0.903  0.003  (0.936)   | 0.429  0.000  1.000  (0.979)  | 77 hr 48 min
0.0000100 175400.0   88.0 | 0.330  0.908  0.002  (0.939)   | 0.422  0.000  1.000  (0.979)  | 77 hr 51 min
